category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
study,78492,7,35.57377802,129.18769986,414.0,0.025737667,0.31423897,9.811439,0.0009321057,-0.0017310535,0.0038615807,39.24186042726318,247.0,12585.96795357129,5170.528616021852,2618.9222721298424,587.8028658709734,599.1306183046344,481.7910016654388,266.9563183563621,207.8104639534725,253.13990458736444,584.3926117221783,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78497,7,35.57380495,129.18771429,414.0,0.027533319,0.31304187,9.81503,0.0009321057,-0.002530001,-0.00652474,40.83190009457356,300.0,11820.107905387878,3783.420886206672,2220.9480228901675,956.0905609130864,1052.1991158694632,461.3264276890708,322.0211212902047,222.1290661168504,212.06701112098028,205.09325748433167,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78502,7,35.57382929,129.18773063,412.0,0.022146367,0.31304187,9.811439,0.00013315796,-0.0011984216,0.0013315795,35.30732580917935,220.0,15570.98299120978,7497.948882407562,2644.8362060703707,991.7625007506329,925.8023760507756,610.3912772587962,765.5754130906608,785.1535202261867,851.3027448961996,1229.1748274246354,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78507,7,35.57385477,129.18770487,400.0,0.025737667,0.32022446,9.816227,0.0005326318,-0.0011984216,-0.0014647375,37.713328548152944,218.0,18525.690333884257,8471.012385100232,2418.2181820501187,735.7884977241528,753.4658627645875,316.1898483014004,200.69232942304063,165.5887745364511,192.0287964112143,236.8352799528378,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78512,7,35.57385798,129.18764479,408.0,0.02932897,0.31543607,9.816826,0.00079894776,-0.0013315795,0.00039947388,40.54723039295279,256.0,7527.156207068416,7811.8848468039505,1168.2481002921368,915.6710551154742,824.3970813066443,420.00051615916914,568.0993261696374,783.4532991374596,195.26010075694816,403.3547436041197,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78517,7,35.57367449,129.18771939,396.0,0.029927522,0.31663316,9.81503,0.0018642114,-0.0017310535,-0.006924214,39.95224054574778,323.0,16901.222715998207,6587.202545214916,2514.571354150597,941.5680985266642,638.5437884752797,389.7161379576979,302.5769508270928,226.42076472584577,203.1725815569793,242.03327231540985,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78522,7,35.57367449,129.18771939,390.0,0.02932897,0.32022446,9.813234,0.0005326318,-0.0013315795,0.0017310535,40.32846350060868,290.0,15018.060718410276,17051.699456288494,5301.925725309209,3132.1026224414118,2077.639155300149,1734.888317033151,1033.6373192352046,1154.8849365809544,873.7599606614049,1388.3048529658754,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78527,7,35.57367449,129.18771939,399.0,0.029927522,0.32142156,9.810242,0.0009321057,-0.0019973693,0.003462107,39.36524878178381,241.0,13819.278508351244,6294.238005037801,2126.1204204935475,776.6946390874059,815.054819140127,378.00522935531177,205.8496163956513,172.40649516043774,151.840704119824,194.13397811154283,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78532,7,35.57364738,129.18772963,399.0,0.023942016,0.32142156,9.81503,0.0005326318,-0.0011984216,0.002929475,40.05164982071684,247.0,21216.32758708593,5966.264155427309,3575.949776118929,1460.4390250359895,1261.5982163645017,695.3817723716054,493.4054890316284,355.724956004499,272.7402387615534,272.87829992394813,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78537,7,35.57364738,129.18772963,401.0,0.02633622,0.3196259,9.809643,0.00066578976,-0.0017310535,0.0038615807,39.57874900492208,305.0,9654.639346873137,5829.286563258654,2112.513218897244,868.7285485659062,701.0333516031734,373.8210181516441,337.0151172656137,258.26148044209214,215.65134736269124,397.1403497459196,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78542,7,35.57361687,129.18773944,407.0,0.024540568,0.3196259,9.812037,0.0018642114,-0.0017310535,0.0019973693,40.53931177495838,282.0,13373.19187533986,8318.84358205777,1619.8531539338458,692.6211659975716,566.0100664068831,434.50229117453017,187.8930108976312,161.45725102870202,214.8551640647524,386.9094216238003,58,-525,0,2,3,1,6,7,5,4,8,19,-47,-47,-47,-48,-52,-52,-52,-53,-63,-64,0
study,78547,7,35.57361687,129.18773944,397.0,0.02633622,0.32202014,9.815628,0.0015978955,-0.0014647375,-0.00039947388,41.17215190357924,280.0,13364.850175697926,8106.512822640116,1547.7582815908586,686.6009576189377,551.9311706559616,457.5908710847255,243.3601348270685,178.41254819694606,191.76693326231688,237.37433633985208,66,-568,6,5,4,7,15,20,17,9,14,19,-51,-53,-54,-54,-57,-57,-57,-58,-63,-64,0
study,78552,7,35.57361687,129.18773944,399.0,0.022146367,0.32142156,9.808446,0.0005326318,-0.0010652636,0.003462107,38.19532790886628,220.0,17706.623270608485,5837.094754715237,2014.9223935300988,873.647344657856,573.1417032441365,398.9262269204457,429.92910154004267,320.7733685072512,324.6404793067086,490.6832216350928,69,-559,5,7,6,4,0,2,15,1,3,17,-53,-54,-55,-56,-56,-56,-57,-57,-57,-58,0
study,78557,7,35.57361687,129.18773944,398.0,0.025139118,0.320823,9.809045,0.0010652636,-0.0018642114,0.002530001,36.0496634317869,166.0,15874.365624809114,4738.315585062994,3485.8524449185447,1578.279161948721,1127.74144107304,841.0144842725659,488.20380269731066,389.8549058873685,349.11279613746194,286.905831467119,61,-565,7,4,5,6,1,3,20,0,2,17,-52,-55,-55,-56,-57,-57,-58,-58,-58,-59,0
study,78562,7,35.57361687,129.18773944,399.0,0.027533319,0.32321724,9.812635,0.0015978955,-0.0021305273,-0.003462107,39.23899724224906,227.0,17089.519152043496,8882.226720557082,2575.0865936791797,922.730502873775,772.7604985332044,440.14843298108747,295.3885049879009,257.28785990915,205.6770967278469,244.85904189234904,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78567,7,35.57361687,129.18773944,399.0,0.02932897,0.32561144,9.813234,0.0009321057,-0.0015978955,0.0047936863,41.43115843981764,371.0,12995.518590656458,7038.8186793591685,1856.4918329815416,746.2025088643436,776.9530370605885,435.5445336572284,249.7237868025068,170.4337827764683,173.66460496197078,180.3791682787073,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78572,7,35.57361687,129.18773944,402.0,0.030526072,0.31902736,9.818023,0.00079894776,-0.0015978955,0.0023968432,40.19925744475832,241.0,11547.139423423278,5717.001099030358,2373.995384800581,514.5920643193169,668.2316079008971,369.4417838844925,142.61556851537753,147.07743146569024,150.4872002849342,210.09799659638173,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78577,7,35.57361687,129.18773944,420.0,0.02932897,0.31423897,9.815628,0.00079894776,-0.0014647375,0.0011984216,39.99285516813368,268.0,12925.275882528584,6677.781299654303,2888.9363030024065,1065.7077997314434,1059.7148492505626,454.0261864025839,359.48558438069665,295.74455963751285,316.32310145435645,229.69730878569263,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78582,7,35.57361687,129.18773944,419.0,0.029927522,0.31783026,9.813833,0.0017310535,-0.0013315795,-0.005326318,42.04424338045957,314.0,28073.668752488007,12783.355338965734,4217.49810504496,1959.5128069366972,1672.9091841794943,1066.2109401437651,738.2830767193559,608.8946251182172,438.3572024025528,379.490877974948,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78587,7,35.57361687,129.18773944,415.0,0.031124622,0.31603462,9.816826,0.0014647375,-0.0018642114,-0.0041278964,38.575011170051326,219.0,16960.65892409937,4437.899906481824,2264.223478514653,591.0183984751816,824.2933925176488,309.0185408404372,248.41261822909075,246.22822519934385,218.0717994888238,307.0235085551429,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78592,7,35.57361687,129.18773944,390.0,0.02932897,0.3226187,9.815628,0.0009321057,-0.0014647375,-0.0009321057,37.351853905638585,202.0,10810.416013549831,5320.407708121792,1464.8507893327042,837.4123009534414,671.3742071069381,435.91279333721326,299.2791326874293,184.0497810143968,160.89530703629478,179.3851803381845,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78597,7,35.57361687,129.18773944,389.0,0.022146367,0.3238158,9.810242,0.00079894776,-0.0021305273,0.002530001,40.35411097913253,349.0,11430.047053075636,22904.772423807088,5320.520764821802,1929.8040328981947,2380.0294016012235,1286.3958508087069,765.9410288630361,1710.0236321466168,1035.148830992443,1269.5032518282671,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78602,7,35.57361687,129.18773944,418.0,0.029927522,0.31304187,9.816826,0.0010652636,-0.0011984216,0.0051931604,44.75411542997304,876.0,22192.36550068281,32149.80853426044,31010.69124457023,6436.49763924177,2971.790190189298,2540.993907808548,2217.4510042803345,2490.80316348981,1408.086369196504,2432.182678757935,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78607,7,35.57361687,129.18773944,428.0,0.025139118,0.31423897,9.814431,-0.00039947388,-0.0014647375,0.003195791,38.34621262940039,209.0,13239.94483580311,5921.666813020926,2318.015759819102,1290.3936258850615,703.034133058849,525.3347956036737,913.760667320594,645.4074655494131,554.0956923614008,1215.441292382079,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78613,7,35.57361687,129.18773944,427.0,0.02932897,0.3184288,9.817424,-0.0002663159,-0.0019973693,0.0037284228,40.900210406278994,270.0,12360.819243123377,6997.663268942364,2247.064229878473,1414.2502278164511,1057.1149882150828,690.6236102374265,427.901733770349,405.06469853317634,322.0829949739056,430.05352853689504,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78618,7,35.57361687,129.18773944,407.0,0.02873042,0.31543607,9.814431,0.0011984216,-0.0013315795,0.0011984216,39.54437087828636,374.0,11939.5367272369,7937.328444968696,2432.135649875159,1248.1252869809057,1054.5596343749005,560.3182312508966,385.4541585598501,315.08641830421794,412.9777844312042,639.5790071948766,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78623,7,35.57361687,129.18773944,408.0,0.02873042,0.32202014,9.81084,0.0011984216,-0.0014647375,0.005725792,37.99875932270543,206.0,14000.25235515015,7607.833422299847,2462.1168576861187,1300.4911494989024,1054.840040064314,693.2378464200032,457.9631663756553,363.90991890838205,340.5725407991273,421.84615525530944,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78628,7,35.57361687,129.18773944,409.0,0.025737667,0.3226187,9.81084,0.0015978955,-0.0011984216,-0.003328949,39.76139322388623,220.0,16364.345773782365,4659.17151814218,3654.833212862301,1905.112787837965,1249.590113168016,848.7303678661995,615.1705535995783,481.28805617688937,365.21094688863406,314.8545007944908,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78633,7,35.57361687,129.18773944,408.0,0.025737667,0.32441434,9.816826,0.00013315796,-0.0014647375,0.0013315795,41.33930504197031,263.0,18423.25477598789,8739.746074799836,3463.1577465343,1934.434889088156,1417.7252207428,983.826742100651,660.2815409341969,486.8968446382423,367.2113534862938,383.5995174514781,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78638,7,35.57361687,129.18773944,428.0,0.033518825,0.30526072,9.811439,0.00066578976,-0.0013315795,0.0023968432,38.62560742278559,220.0,18923.375802542712,7041.536528518793,2339.0016563737117,787.3678158395112,779.73578578948,430.630484970636,330.08795649835747,256.34931575638734,208.34761193253905,248.84594696365232,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78643,7,35.57361687,129.18773944,428.0,0.026934769,0.31064767,9.808446,0.00039947388,-0.0019973693,-0.0018642114,38.93124339419815,275.0,17318.289755177422,12462.319509661713,3625.071459032913,1858.3883859180037,1590.8661652421845,1174.084163770946,709.780676808487,547.5396470611122,379.40044594061646,349.8323780026028,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78648,7,35.57361687,129.18773944,413.0,0.023942016,0.3226187,9.815628,0.0013315795,-0.0014647375,0.0014647375,35.265379099705825,149.0,6398.12449509487,4152.02353819246,1592.274815788738,642.7805260841187,649.4369109042086,354.36577352975604,300.61043699563754,227.1344036954356,196.05467780699323,343.3560935373158,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78653,7,35.57361687,129.18773944,412.0,0.026934769,0.32022446,9.809643,0.00079894776,-0.0017310535,0.0023968432,38.78463287315251,261.0,14737.156586377952,6822.035492750963,1847.5801500836924,1160.6976696761526,703.5335068654027,499.21508915599065,359.10329860703735,248.92239896464315,247.40506022555888,251.5345328914801,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78658,7,35.57361687,129.18773944,411.0,0.027533319,0.320823,9.813234,0.0009321057,-0.0009321057,0.0010652636,41.55315572658672,289.0,23101.21536886252,6068.968242301539,3760.651638492667,1793.5334791114688,1326.773380764667,846.168553635428,611.2421302521942,434.99785963608,389.9017296730553,408.4131023939131,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78663,7,35.57361687,129.18773944,423.0,0.02932897,0.31304187,9.814431,0.0014647375,-0.0013315795,-0.002929475,38.69067102167351,204.0,14503.09364736356,6939.999063111757,2768.6642258587294,1231.2721156549323,1348.1940624039007,760.9242889344205,528.5538346412292,434.00744429259686,332.452178480119,352.4600376174075,61,-564,4,7,6,5,1,0,2,3,9,19,-52,-52,-53,-56,-57,-57,-57,-57,-59,-64,0
study,78668,7,35.57361687,129.18773944,411.0,0.031124622,0.31124622,9.806051,-0.00066578976,-0.0021305273,-0.00079894776,37.92268991324954,203.0,12947.08299848307,6721.617896596549,2745.0046014454874,1041.7992611060888,998.3000860524228,638.6951446078544,389.74934932546535,295.28709006874254,293.4040477130302,475.40094869005225,55,-579,5,7,4,2,9,1,0,3,17,19,-51,-52,-55,-58,-59,-60,-60,-60,-62,-62,0
study,78673,7,35.57361687,129.18773944,392.0,0.03172317,0.29688102,9.813833,0.0005326318,-0.0014647375,-0.00079894776,42.81014460855637,1925.0,24862.569601126797,5795.449176436809,2764.2205384113918,954.5752538021292,821.0241559462214,593.1362745548307,927.7734106636497,735.7554663068348,1405.241130631612,5538.681809385222,67,-574,6,7,5,4,0,3,1,2,15,9,-55,-56,-56,-57,-57,-57,-58,-58,-60,-60,0
study,78678,7,35.57361687,129.18773944,394.0,0.027533319,0.30107087,9.807249,0.0010652636,-0.0015978955,-0.0013315795,37.053766125966014,183.0,13197.045131029052,4665.806174734214,1574.2590209865111,655.1408695006639,608.4995375860354,395.5618031747669,300.3018468481711,257.4296479348337,299.3653265505344,431.291563642726,60,-553,7,4,5,6,0,2,3,1,13,10,-50,-52,-52,-53,-56,-57,-57,-58,-59,-59,0
study,78683,7,35.57361687,129.18773944,403.0,0.024540568,0.30825347,9.813833,0.0011984216,-0.0018642114,0.0067910557,35.95594965894943,186.0,13244.76809293216,3598.3115054721434,2590.2260393053703,1068.6201331126042,813.698417828804,580.7257907094353,385.8644380244348,326.29088066837545,258.2967855669475,354.70195762583376,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78688,7,35.57361687,129.18773944,417.0,0.022146367,0.30765492,9.813234,0.00066578976,-0.0017310535,0.0019973693,40.388880189033465,275.0,13478.86377361179,6497.494948031052,2378.830520678976,827.0664156892153,657.59625368425,373.6900937513107,283.06796864800543,333.334013519949,411.81336059275066,445.0537858820307,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78693,7,35.57361687,129.18773944,413.0,0.025139118,0.30825347,9.811439,0.0005326318,-0.0018642114,-0.00079894776,38.40434423589378,238.0,19074.884016077205,5932.168122426876,3902.704244037701,2129.174879253837,1527.971403732012,925.1440190027664,735.3398583688452,526.4584368876585,380.4148303968829,451.7028835768535,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78698,7,35.57361687,129.18773944,412.0,0.019752163,0.30825347,9.81084,0.0009321057,-0.0013315795,0.005992108,41.88931848438295,281.0,11184.825127380507,10893.81806538821,3561.938372880819,1803.127494738516,1316.5927477363732,863.2108344968011,645.9410980463983,455.8800535591743,339.06862781895785,293.784116229146,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78703,7,35.57361687,129.18773944,427.0,0.02813187,0.30047232,9.807847,0.00079894776,-0.0019973693,0.003195791,35.21178850916426,172.0,8282.546321970623,6609.076638972705,1785.630242002645,690.5962262381532,777.9311839250131,455.2777598569743,342.79648313183213,290.6612549744716,262.30016202600024,455.1223870685931,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78708,7,35.57361687,129.18773944,427.0,0.02813187,0.29927522,9.808446,0.0010652636,-0.0013315795,-0.00013315796,36.8408123146295,204.0,20007.578188873045,9771.409473529988,2975.985555516089,1302.2271193395952,1222.3269018551482,706.8060310423896,432.9998222093156,303.6191558909411,279.2152048260798,261.8880757437059,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78713,7,35.57361687,129.18773944,427.0,0.029927522,0.30107087,9.813833,0.00079894776,-0.0014647375,-0.0015978955,39.47416803430232,246.0,18937.503684109382,7784.299370988176,3964.948009653941,2115.23651458923,1706.5502142737096,1093.0726444523182,611.6668622901158,530.3561890942824,445.8630906848032,553.9294657623944,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78718,7,35.57361687,129.18773944,427.0,0.025737667,0.30346507,9.813833,0.0011984216,-0.0013315795,-0.0043942127,40.17573727180717,268.0,14128.113396384617,5316.472795898806,2210.1918882719483,659.2236362511819,708.7618805317562,531.8637233402271,300.95726250965424,269.069190508085,260.77767920633653,334.702264654668,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78723,7,35.57361687,129.18773944,423.0,0.027533319,0.29747957,9.812635,0.0002663159,-0.0009321057,-0.0041278964,41.969034334697895,307.0,15905.7930883617,5881.850193327001,4167.386076776023,1666.2856232016095,1055.8087654799708,802.8315856743518,578.5751100882557,725.4933723351252,520.9917271882649,698.9936866766761,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78728,7,35.57361687,129.18773944,410.0,0.025139118,0.30107087,9.81084,0.00079894776,-0.0011984216,0.0002663159,36.89319341085539,199.0,10047.559730438184,8210.504145795823,1945.9621853057724,910.582009550529,607.3980440487082,515.7179071677921,381.9832117607337,248.29256002778413,240.9032267073069,307.7230725538366,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
study,78733,7,35.57361687,129.18773944,408.0,0.024540568,0.30526072,9.813833,0.00066578976,-0.0017310535,0.0022636852,41.35963336273432,360.0,13175.714318597904,22858.39487478406,10206.288097710503,4515.156300398238,2533.351021972953,1170.9261761345376,984.2922379585484,990.8206274661044,455.1116754833856,683.0801246464771,60,-566,6,12,4,10,5,11,13,7,1,3,-54,-55,-56,-56,-56,-57,-57,-57,-59,-59,0
