category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
sleep,17113,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.0009321057,-0.0013315795,21.046806448041465,42.0,1272.96780504778,748.6256669834117,244.7982179980648,280.1350767039148,190.43807177197425,173.92942466303504,145.91497123613706,112.56599934676106,126.41808675683268,122.65187702581706,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17118,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0014647375,-0.0009321057,0.00039947388,20.24571329935614,38.0,963.5146233367744,501.6453487138777,179.7351968662132,206.42502949575413,158.53833094189272,148.35664044791093,124.44236778142988,127.82832081953924,120.46952828906772,138.71399763189928,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17123,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0011984216,0.0054594763,23.35606756439733,49.0,795.321699199859,492.5772453132535,334.9918162738478,274.9370902400831,133.5026198114799,127.25745751950654,180.63732729193936,132.54453536066924,144.59271565581727,208.45368263611252,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17128,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0015978955,-0.002530001,21.38695571018335,41.0,1416.520425140532,875.1764731361551,232.88635257144563,160.30286233542282,249.5429565466986,211.59986437598693,151.05272430412447,190.0181197414675,181.6713649545728,320.14440550317386,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17133,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0014647375,-0.0011984216,-0.0030626329,20.48263796722984,50.0,1600.6754688719464,458.2117466026588,432.4814692349443,276.83095085104327,231.74893936136115,158.20989342676506,212.93792738054432,213.07064971279527,238.09216126535875,348.18482430756137,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17138,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.0009321057,0.0019973693,22.75177622598676,54.0,4106.135134987222,1357.161550870735,466.7267662901231,339.55007335021384,139.58722388176838,183.99798703995924,157.31136009535393,148.35504897208648,175.1561148572226,217.22843114765212,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17143,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.0017310535,-0.005725792,21.516196556133988,41.0,2389.943617940272,1154.4910185373296,401.4809682805741,321.80101678642046,181.11766685020788,196.98898622828293,162.7412328508531,140.81125278033144,126.28386011017454,126.94697369187398,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17148,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0013315795,-0.0010652636,0.0010652636,19.182685255507742,30.0,2553.378621718468,397.5341736747304,270.44054269096574,340.9076965517333,178.4360611346351,146.6531922533216,108.6929376340095,117.07922910117944,116.9361209098224,129.11720229085302,10,-657,2,0,1,3,4,6,10,8,13,11,-34,-35,-45,-46,-75,-82,-82,-84,-86,-88,0
sleep,17153,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0011984216,0.006657898,23.08623360006161,50.0,1356.158198159898,674.2146015902522,392.24844369808847,258.5067480514006,166.8314118906435,164.3875571088324,121.5423993405604,133.07702301682895,115.93879459360954,121.74536594377815,11,-643,2,0,1,3,4,5,6,10,8,11,-34,-35,-37,-43,-76,-79,-83,-83,-86,-87,0
sleep,17158,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0013315795,-0.0046605286,23.117851883333262,39.0,1288.104522326329,708.9361064193074,267.7755160748018,176.75272145701743,218.11135131047777,191.19667125381105,100.12511053333532,111.50619292572917,126.1021029470049,139.76541558358892,11,-643,2,0,1,3,4,5,6,10,8,11,-34,-35,-37,-43,-76,-79,-83,-83,-86,-87,0
sleep,17163,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0014647375,-0.0046605286,25.310842032007766,54.0,2007.4617161433423,360.3661061645345,377.8915021862788,265.8408653813144,153.71443743092178,158.52815055153516,184.3900620367678,206.63748163484428,146.66808635658782,225.1093141908185,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17168,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0013315795,-0.0011984216,20.649987655451007,39.0,1876.5015933522889,929.433782104522,257.51345367530547,196.49328296208577,148.05195650637364,163.56473235609957,119.4040599363678,155.88729281807758,128.33132664568112,151.6573295760146,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17173,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0014647375,0.0021305273,19.644721951932404,41.0,2103.805312878528,878.832376056895,316.79439222211727,282.65349020498314,201.0849898201728,137.60240713181514,169.3763289903852,142.72713150505086,126.7809642658761,155.75796955902484,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17178,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.0013315795,0.0,20.253755929769238,37.0,641.5023968750445,204.3254059477213,277.83876337590016,310.99476345567155,181.32108346638225,216.9056552585536,367.9150102772834,146.39965760474698,108.91366650997298,158.93375436847762,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17183,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0009321057,-0.0011984216,-0.002530001,19.421852799098588,30.0,1252.633571531302,237.0222262082682,362.5263303206301,226.7460323168056,155.09896959020645,173.78914650594086,139.89434919099298,121.35113107360756,122.2373100388598,126.34322133136942,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17188,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0014647375,-0.0013315795,-0.0023968432,23.76296838361414,48.0,1715.1558997292932,684.2704330825381,333.75877271139746,477.0590984803292,173.87047900422797,156.8166100735012,199.96843891145903,220.45039358293155,164.93598361722675,350.1713800363563,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17193,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0013315795,0.0023968432,20.092008837026736,37.0,1916.019125369476,746.7734811697208,425.0476198383112,269.6586053753615,204.29977827586848,199.9970034927131,151.26099225123232,120.1944741916464,116.5834634190575,137.52481685080087,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17198,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0013315795,0.003195791,19.449038295821577,30.0,896.958064725342,499.39728840150383,312.0656563421857,310.9088720283835,235.16479961569812,168.48714432099325,142.90931746762817,127.26838977696782,123.75438563304438,132.815811128338,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17203,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0011984216,-0.0011984216,0.0030626329,21.08869178223945,48.0,1188.4376232742966,653.4266643590665,315.7530448506077,246.4935139845905,201.11069503004535,164.37443771977044,157.6859194713314,138.06070402670946,115.74026687416912,172.26776085882324,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17208,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0014647375,0.0030626329,19.10910726286328,32.0,1122.6862092722995,474.8535749824224,280.7765181205482,222.8442038723541,141.58231774022173,112.5372490524344,117.70891038423018,126.11951194716056,123.96152213140108,115.79603245235155,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17213,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0011984216,0.00039947388,20.623878495508396,36.0,1573.9503349572155,505.9944276100465,359.55731897880634,298.4940363489361,257.68820985058727,164.20363617015047,126.9091076436598,120.91779327473056,141.84345912951292,150.9600749520505,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17218,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0010652636,-0.0009321057,0.0002663159,19.352277121574147,32.0,1037.0055651498928,424.6335763793656,326.75115609172923,126.5205213037911,156.60340572212291,135.61675558962702,140.865771048874,130.4398217540231,127.41109464704152,137.73308564412903,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17224,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0010652636,0.00079894776,19.71561346831836,32.0,1877.450056300493,628.0523796506188,241.09045346366216,209.37569816796247,196.3083957249231,163.43816846526477,127.81101398462084,117.55769266995276,117.6192727619487,129.17550462349,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17229,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0017310535,-0.0018642114,21.834509738322343,36.0,1992.634630544327,432.55167626661705,253.8241968238625,199.2626821334004,225.00347290193272,160.47220594184842,118.26527473071212,132.72190241406284,86.80338448951,127.983158478024,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17234,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0022636852,-0.0009321057,-0.0023968432,20.12925450633197,35.0,1637.6551282105472,334.818858222217,222.00443401126304,211.3133950453256,170.20890228246057,114.43230978768617,122.77287803627496,127.29710621424138,131.34838603120394,122.54557786297596,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17239,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0013315795,-0.00079894776,-0.0019973693,19.72605451811785,34.0,1600.3556998888716,562.7416541815144,238.68581957353737,205.67227719276417,173.62208181366168,160.38269282180997,116.8822424784509,130.6294544741753,118.7651505669534,126.3905230732187,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17244,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0014647375,-0.00066578976,-0.0037284228,18.74097249650673,32.0,1482.7889575215863,329.8347287007109,386.7230115822433,192.1332437655752,116.52291265081864,141.2912579176943,154.4531928179715,118.54964251181732,135.7158803878864,136.32034490189267,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17249,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0010652636,-0.0015978955,22.58086765901148,48.0,2763.228982975225,1305.139466513137,445.2426211521647,331.8611604179935,220.38040215893903,217.25734278527773,132.0334629332784,147.82557943733678,134.0572506432243,131.63359952582098,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17254,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.00079894776,0.0019973693,25.09872037532152,48.0,1625.8422607285816,963.3842572644568,392.1783805749738,304.0699748541551,204.8136590901377,201.4522506676689,155.13750404699357,154.31107170047355,197.5763676171226,287.6414090843227,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17259,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0010652636,0.0021305273,21.684789039146533,37.0,476.5284411536604,669.8549624444979,336.5596608501113,252.21433635890727,139.05618544632603,136.73401458698805,139.37009423264809,129.19566183312958,126.87379992241124,125.77349537352778,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17264,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0022636852,-0.0010652636,-0.0009321057,19.331253040550603,33.0,622.0280882775687,808.3194690524995,269.6937031106818,238.59991709916972,142.9549525159997,154.583536983184,154.2944202724502,119.73324412333533,127.28966990292597,122.45861330344812,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17269,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0019973693,-0.0017310535,-0.0019973693,18.58105986680085,29.0,1452.9172367703225,540.3429879061632,344.01406708585057,250.5808219009239,171.32669979011882,138.79687095514018,110.03525661563948,104.6735475411243,132.78605581514807,141.71657049672024,11,-646,2,0,1,3,4,5,6,10,8,11,-34,-35,-39,-43,-76,-79,-83,-83,-85,-89,0
sleep,17274,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0011984216,-0.0017310535,18.64493202276592,30.0,1100.432468742782,864.022371602646,368.2390771908469,206.7101496580549,169.94968895756517,139.6143517885454,138.14233905192668,107.83257470885034,115.62488301163783,134.03777941726946,9,-568,2,0,1,3,4,6,10,8,14,11,-34,-35,-37,-44,-77,-83,-83,-84,-91,-89,0
sleep,17279,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0014647375,0.003462107,25.46579496640527,64.0,5646.778802562832,1389.076007089209,892.7996570914114,450.9218154281237,405.9561124068429,241.7334620588656,399.53379943771336,264.0858642501509,338.81623688339533,567.0517032007575,9,-568,2,0,1,3,4,6,10,8,14,11,-34,-35,-37,-44,-77,-83,-83,-84,-91,-89,0
sleep,17284,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0011984216,-0.00066578976,19.10547583878448,31.0,1402.701004694192,489.5281397130686,402.6710749832552,172.76344392073193,207.56555533783288,159.0310890642902,127.32108187493768,128.92739617047567,122.60719646021676,127.33011062993856,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17289,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0013315795,-0.0017310535,0.0021305273,21.782468710220986,36.0,1572.0423238605322,400.7119161849533,353.08972246623915,211.6222701780601,219.81020503086305,126.25576644083276,178.04664765215145,111.098835568343,114.37900689609012,119.04280596024678,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17294,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0011984216,0.0022636852,20.77651739345565,35.0,1964.366686295827,558.8257798004321,361.91767267120457,258.5242017591781,177.26752265420578,104.60534614401465,159.20074763035177,118.05790816217848,110.2196446768505,131.66522137820178,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17299,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0011984216,-0.0021305273,23.44209648958293,44.0,2830.571864166288,1133.4788277100602,567.9178461684734,381.5265256062664,239.42222360934275,159.80718208180437,143.47811644894568,143.7532302544422,122.788060487305,136.1528625621066,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17304,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0015978955,0.0017310535,25.313388293485023,52.0,3839.0324894108608,765.3364959008065,279.7299847683664,316.0555903674909,257.3952162588111,142.45637602967847,156.19285999112375,129.0379198087448,112.4643345778586,112.55651740328612,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17309,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0013315795,0.0017310535,23.589227942788256,43.0,2111.186274840164,1027.6868404019683,228.2223837504012,151.7701286305587,161.78797239207492,141.23225335551845,145.96419409044208,119.70771203127636,105.7283508970538,116.8746663048008,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17314,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0021305273,-0.0010652636,0.0011984216,22.95520467739546,41.0,880.7228019409774,648.0872648035883,385.1605397763386,201.7815512048701,167.5919847446053,131.3967450133135,137.83622239524684,120.21691101867094,129.50669982159863,163.49913123609716,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17319,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0013315795,-0.003462107,19.312427088649557,32.0,575.8247829247065,481.5141654313009,340.3423821145437,176.5517425331766,164.1115844872909,153.79521660576384,120.60191802436827,113.98294437971464,103.18546433153134,139.74546563095825,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17324,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.0011984216,0.003328949,20.28742317575229,33.0,566.9342738883031,560.1094966749159,298.72681023504293,231.97434347583768,135.4408470584299,137.71018844957442,125.49150204758055,131.35110488862293,120.47522951778454,122.92428782924588,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17329,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0019973693,0.003462107,18.94705999836121,30.0,1913.261681090356,923.8272156300864,480.7323965198025,231.5931579073641,207.9265464256868,184.7998705517585,138.2089460931195,125.62476752664152,128.9091492713316,150.5472231607429,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17334,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0014647375,-0.0011984216,0.0021305273,20.57897570979705,39.0,2689.385076233949,864.3130870573292,336.8937970429809,253.80338377419835,191.9938489625647,159.85884667605163,134.70799170569816,115.87863526765396,130.14745643267435,138.70562236169738,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17339,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0017310535,-0.0013315795,0.002530001,21.80207025031465,39.0,1700.1728475527336,756.127797550895,291.6952705225187,235.0323157532691,310.7276923961471,126.41090026473024,162.78591217278804,119.54209020343816,125.1477410217724,212.59326753231625,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17344,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.00079894776,0.00585895,19.994361661444703,41.0,2039.7201174603688,562.7126639724975,466.26427596214256,231.18463626715533,197.96174339565923,162.21441680164483,155.24211241333688,121.49449419938576,140.74385118340973,142.77836288338304,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17349,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0014647375,-0.00039947388,0.0021305273,18.80650930988653,28.0,1056.8902010157422,656.4394860906575,305.4372855893338,208.6856624279286,180.857936567294,136.3420618672772,152.7134080225503,121.3759786214418,137.90024638362698,138.6017184269015,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17355,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0022636852,-0.0009321057,-0.0014647375,18.647381437618343,29.0,905.9498596878468,774.4789782422768,327.0301570115258,251.2032182965233,175.97331025880143,175.33193565880737,135.6240688008222,132.68805907865183,109.4878618888382,139.4550622624375,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17360,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0015978955,-0.0014647375,0.0047936863,19.705873451340448,32.0,2643.205357734112,503.523012940918,356.4770751546138,208.97388052509717,204.07490394964825,133.25297413532877,111.6578619287883,159.72289830827205,118.98889684439862,149.6960203602829,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17365,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0018642114,-0.0011984216,-0.00013315796,20.205321440743248,32.0,1441.8966841163744,347.58916163043494,350.057501640226,250.37133913899964,176.11036532367712,157.16895104681058,173.73526316514827,127.25209370016825,132.27358278801003,127.215692498392,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
sleep,17370,7,35.56785188,129.24564244,0.0,-0.47105917,-0.7835025,9.771336,0.0022636852,-0.0013315795,0.0018642114,17.579638284479792,27.0,1650.5681830158364,609.154709540496,272.5561787973439,240.01110933515145,128.00303854031387,140.29212583677526,164.0190052198575,133.7214710711473,124.2937844071088,140.67951763171283,11,-649,2,0,1,3,4,5,6,10,8,11,-34,-35,-40,-43,-76,-81,-82,-84,-86,-88,0
